Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
131.202.244.3-10.8.0.10-53-23366-17,10.8.0.10,23366,131.202.244.3,53,17,14/04/2015 04:30:19 PM,635,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,645669.2913385826,3149.606299212598,635.0,0.0,635.0,635.0,0,0,0,0,0,635.0,635.0,0.0,635.0,635.0,0,0,0,0,0,16,0.0,3149.606299212598,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-36699-17,10.8.0.10,36699,131.202.244.3,53,17,14/04/2015 04:56:37 PM,633,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,597156.3981042654,3159.55766192733,633.0,0.0,633.0,633.0,0,0,0,0,0,633.0,633.0,0.0,633.0,633.0,0,0,0,0,0,16,0.0,3159.55766192733,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-54722-17,10.8.0.10,54722,131.202.244.3,53,17,14/04/2015 05:14:50 PM,40260,0,2,0.0,242.0,0,0,0,0,197.0,45.0,121.0,107.48023074035522,6010.928961748635,49.67709885742673,40260.0,0.0,40260.0,40260.0,0,0,0,0,0,40260.0,40260.0,0.0,40260.0,40260.0,0,0,0,0,0,16,0.0,49.67709885742673,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,0.0,143.5,0.0,121.0,0,0,0,0,0,0,0,0,2,242,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-38345-17,10.8.0.10,38345,131.202.244.3,53,17,14/04/2015 05:16:51 PM,647,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,584234.9304482226,3091.190108191654,647.0,0.0,647.0,647.0,0,0,0,0,0,647.0,647.0,0.0,647.0,647.0,0,0,0,0,0,16,0.0,3091.190108191654,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-1347-17,10.8.0.10,1347,131.202.244.5,53,17,14/04/2015 04:45:08 PM,40431,0,2,0.0,417.0,0,0,0,0,378.0,39.0,208.5,239.7091988222396,10313.868071529272,49.466993148821444,40431.0,0.0,40431.0,40431.0,0,0,0,0,0,40431.0,40431.0,0.0,40431.0,40431.0,0,0,0,0,0,16,0.0,49.466993148821444,39.0,378.0,152.0,195.72174125528312,38307.0,0,0,0,0,0,0,0,0,0.0,228.0,0.0,208.5,0,0,0,0,0,0,0,0,2,417,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-54046-17,10.8.0.10,54046,131.202.244.5,53,17,14/04/2015 04:35:18 PM,670,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,611940.2985074627,2985.0746268656717,670.0,0.0,670.0,670.0,0,0,0,0,0,670.0,670.0,0.0,670.0,670.0,0,0,0,0,0,16,0.0,2985.0746268656717,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-58461-17,10.8.0.10,58461,131.202.244.3,53,17,14/04/2015 04:21:58 PM,733,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,559345.1568894952,2728.512960436562,733.0,0.0,733.0,733.0,0,0,0,0,0,733.0,733.0,0.0,733.0,733.0,0,0,0,0,0,16,0.0,2728.512960436562,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-23657-17,10.8.0.10,23657,131.202.244.5,53,17,14/04/2015 05:08:58 PM,774,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,322997.41602067184,2583.9793281653747,774.0,0.0,774.0,774.0,0,0,0,0,0,774.0,774.0,0.0,774.0,774.0,0,0,0,0,0,16,0.0,2583.9793281653747,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-17960-17,10.8.0.10,17960,131.202.244.5,53,17,14/04/2015 04:53:59 PM,697,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,358680.05738880916,2869.4404591104735,697.0,0.0,697.0,697.0,0,0,0,0,0,697.0,697.0,0.0,697.0,697.0,0,0,0,0,0,16,0.0,2869.4404591104735,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-40505-17,10.8.0.10,40505,131.202.244.5,53,17,14/04/2015 04:53:24 PM,700,0,2,0.0,218.0,0,0,0,0,185.0,33.0,109.0,107.48023074035522,311428.5714285714,2857.1428571428573,700.0,0.0,700.0,700.0,0,0,0,0,0,700.0,700.0,0.0,700.0,700.0,0,0,0,0,0,16,0.0,2857.1428571428573,33.0,185.0,83.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,0.0,125.5,0.0,109.0,0,0,0,0,0,0,0,0,2,218,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-36480-17,10.8.0.10,36480,131.202.244.5,53,17,14/04/2015 04:13:39 PM,696,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,589080.459770115,2873.5632183908046,696.0,0.0,696.0,696.0,0,0,0,0,0,696.0,696.0,0.0,696.0,696.0,0,0,0,0,0,16,0.0,2873.5632183908046,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-44616-17,10.8.0.10,44616,131.202.244.3,53,17,14/04/2015 04:44:53 PM,651,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,580645.1612903225,3072.1966205837175,651.0,0.0,651.0,651.0,0,0,0,0,0,651.0,651.0,0.0,651.0,651.0,0,0,0,0,0,16,0.0,3072.1966205837175,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-36675-17,10.8.0.10,36675,131.202.244.3,53,17,14/04/2015 05:14:24 PM,678,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,604719.7640117994,2949.8525073746314,678.0,0.0,678.0,678.0,0,0,0,0,0,678.0,678.0,0.0,678.0,678.0,0,0,0,0,0,16,0.0,2949.8525073746314,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-54963-17,10.8.0.10,54963,131.202.244.5,53,17,14/04/2015 05:12:05 PM,699,0,2,0.0,225.0,0,0,0,0,192.0,33.0,112.5,112.42997820866105,321888.4120171674,2861.230329041488,699.0,0.0,699.0,699.0,0,0,0,0,0,699.0,699.0,0.0,699.0,699.0,0,0,0,0,0,16,0.0,2861.230329041488,33.0,192.0,86.0,91.7986928011505,8427.0,0,0,0,0,0,0,0,0,0.0,129.0,0.0,112.5,0,0,0,0,0,0,0,0,2,225,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-16331-17,10.8.0.10,16331,131.202.244.3,53,17,14/04/2015 04:14:03 PM,900,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,455555.55555555556,2222.222222222222,900.0,0.0,900.0,900.0,0,0,0,0,0,900.0,900.0,0.0,900.0,900.0,0,0,0,0,0,16,0.0,2222.222222222222,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-3174-17,10.8.0.10,3174,131.202.244.3,53,17,14/04/2015 04:59:56 PM,693,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,360750.3607503607,2886.002886002886,693.0,0.0,693.0,693.0,0,0,0,0,0,693.0,693.0,0.0,693.0,693.0,0,0,0,0,0,16,0.0,2886.002886002886,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-54722-17,10.8.0.10,54722,131.202.244.5,53,17,14/04/2015 05:14:50 PM,771,0,2,0.0,242.0,0,0,0,0,197.0,45.0,121.0,107.48023074035522,313878.0804150454,2594.0337224383916,771.0,0.0,771.0,771.0,0,0,0,0,0,771.0,771.0,0.0,771.0,771.0,0,0,0,0,0,16,0.0,2594.0337224383916,45.0,197.0,95.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,0.0,143.5,0.0,121.0,0,0,0,0,0,0,0,0,2,242,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-48234-17,10.8.0.10,48234,131.202.244.5,53,17,14/04/2015 04:26:41 PM,733,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,515688.94952251023,2728.512960436562,733.0,0.0,733.0,733.0,0,0,0,0,0,733.0,733.0,0.0,733.0,733.0,0,0,0,0,0,16,0.0,2728.512960436562,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-30514-17,10.8.0.10,30514,131.202.244.3,53,17,14/04/2015 04:14:09 PM,742,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,552560.6469002696,2695.4177897574123,742.0,0.0,742.0,742.0,0,0,0,0,0,742.0,742.0,0.0,742.0,742.0,0,0,0,0,0,16,0.0,2695.4177897574123,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-62417-17,10.8.0.10,62417,131.202.244.5,53,17,14/04/2015 04:47:53 PM,615,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,406504.0650406504,3252.032520325203,615.0,0.0,615.0,615.0,0,0,0,0,0,615.0,615.0,0.0,615.0,615.0,0,0,0,0,0,16,0.0,3252.032520325203,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-53649-17,10.8.0.10,53649,131.202.244.3,53,17,14/04/2015 04:17:09 PM,714,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,574229.6918767507,2801.1204481792715,714.0,0.0,714.0,714.0,0,0,0,0,0,714.0,714.0,0.0,714.0,714.0,0,0,0,0,0,16,0.0,2801.1204481792715,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-30641-17,10.8.0.10,30641,131.202.244.3,53,17,14/04/2015 05:01:27 PM,720,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,569444.4444444444,2777.777777777778,720.0,0.0,720.0,720.0,0,0,0,0,0,720.0,720.0,0.0,720.0,720.0,0,0,0,0,0,16,0.0,2777.777777777778,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-58575-17,10.8.0.10,58575,131.202.244.3,53,17,14/04/2015 04:28:52 PM,703,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,583214.7937411095,2844.9502133712663,703.0,0.0,703.0,703.0,0,0,0,0,0,703.0,703.0,0.0,703.0,703.0,0,0,0,0,0,16,0.0,2844.9502133712663,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-52312-17,10.8.0.10,52312,131.202.244.3,53,17,14/04/2015 04:27:28 PM,772,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,531088.0829015544,2590.6735751295337,772.0,0.0,772.0,772.0,0,0,0,0,0,772.0,772.0,0.0,772.0,772.0,0,0,0,0,0,16,0.0,2590.6735751295337,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-34568-17,10.8.0.10,34568,131.202.244.3,53,17,14/04/2015 04:54:49 PM,816,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,502450.98039215687,2450.9803921568628,816.0,0.0,816.0,816.0,0,0,0,0,0,816.0,816.0,0.0,816.0,816.0,0,0,0,0,0,16,0.0,2450.9803921568628,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-34201-17,10.8.0.10,34201,131.202.244.3,53,17,14/04/2015 04:59:56 PM,717,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,527196.6527196653,2789.400278940028,717.0,0.0,717.0,717.0,0,0,0,0,0,717.0,717.0,0.0,717.0,717.0,0,0,0,0,0,16,0.0,2789.400278940028,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-51329-17,10.8.0.10,51329,131.202.244.5,53,17,14/04/2015 04:19:09 PM,747,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,506024.0963855421,2677.376171352075,747.0,0.0,747.0,747.0,0,0,0,0,0,747.0,747.0,0.0,747.0,747.0,0,0,0,0,0,16,0.0,2677.376171352075,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-34785-17,10.8.0.10,34785,131.202.244.5,53,17,14/04/2015 04:45:53 PM,640,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,590625.0,3124.9999999999995,640.0,0.0,640.0,640.0,0,0,0,0,0,640.0,640.0,0.0,640.0,640.0,0,0,0,0,0,16,0.0,3124.9999999999995,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-44371-17,10.8.0.10,44371,131.202.244.3,53,17,14/04/2015 04:20:19 PM,761,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,496714.84888304863,2628.120893561104,761.0,0.0,761.0,761.0,0,0,0,0,0,761.0,761.0,0.0,761.0,761.0,0,0,0,0,0,16,0.0,2628.120893561104,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-44358-17,10.8.0.10,44358,131.202.244.3,53,17,14/04/2015 05:03:09 PM,760,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,539473.6842105263,2631.578947368421,760.0,0.0,760.0,760.0,0,0,0,0,0,760.0,760.0,0.0,760.0,760.0,0,0,0,0,0,16,0.0,2631.578947368421,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-20568-17,10.8.0.10,20568,131.202.244.5,53,17,14/04/2015 04:16:47 PM,685,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,598540.1459854015,2919.7080291970806,685.0,0.0,685.0,685.0,0,0,0,0,0,685.0,685.0,0.0,685.0,685.0,0,0,0,0,0,16,0.0,2919.7080291970806,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-41396-17,10.8.0.10,41396,131.202.244.5,53,17,14/04/2015 04:29:48 PM,592,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,692567.5675675676,3378.3783783783783,592.0,0.0,592.0,592.0,0,0,0,0,0,592.0,592.0,0.0,592.0,592.0,0,0,0,0,0,16,0.0,3378.3783783783783,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-3060-17,10.8.0.10,3060,131.202.244.3,53,17,14/04/2015 04:28:52 PM,757,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,499339.49801849405,2642.007926023778,757.0,0.0,757.0,757.0,0,0,0,0,0,757.0,757.0,0.0,757.0,757.0,0,0,0,0,0,16,0.0,2642.007926023778,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-22521-17,10.8.0.10,22521,131.202.244.5,53,17,14/04/2015 04:29:49 PM,37572,0,2,0.0,222.0,0,0,0,0,187.0,35.0,111.0,107.48023074035522,5908.6553816671985,53.23112956456936,37572.0,0.0,37572.0,37572.0,0,0,0,0,0,37572.0,37572.0,0.0,37572.0,37572.0,0,0,0,0,0,16,0.0,53.23112956456936,35.0,187.0,85.66666666666666,87.75724091682311,7701.333333333333,0,0,0,0,0,0,0,0,0.0,128.5,0.0,111.0,0,0,0,0,0,0,0,0,2,222,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.6.3-10.8.0.10-53-56007-17,10.8.0.10,56007,131.202.6.3,53,17,14/04/2015 04:31:31 PM,1801,0,2,0.0,417.0,0,0,0,0,378.0,39.0,208.5,239.7091988222396,231538.03442531926,1110.494169905608,1801.0,0.0,1801.0,1801.0,0,0,0,0,0,1801.0,1801.0,0.0,1801.0,1801.0,0,0,0,0,0,16,0.0,1110.494169905608,39.0,378.0,152.0,195.72174125528312,38307.0,0,0,0,0,0,0,0,0,0.0,228.0,0.0,208.5,0,0,0,0,0,0,0,0,2,417,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-33397-17,10.8.0.10,33397,131.202.244.3,53,17,14/04/2015 04:42:42 PM,663,0,2,0.0,250.0,0,0,0,0,216.0,34.0,125.0,128.69343417595164,377073.90648567124,3016.5912518853697,663.0,0.0,663.0,663.0,0,0,0,0,0,663.0,663.0,0.0,663.0,663.0,0,0,0,0,0,16,0.0,3016.5912518853697,34.0,216.0,94.66666666666666,105.07774899251189,11041.333333333332,0,0,0,0,0,0,0,0,0.0,142.0,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-36852-17,10.8.0.10,36852,131.202.244.3,53,17,14/04/2015 04:56:26 PM,625,0,2,0.0,378.0,0,0,0,0,345.0,33.0,189.0,220.61731573020282,604800.0,3200.0,625.0,0.0,625.0,625.0,0,0,0,0,0,625.0,625.0,0.0,625.0,625.0,0,0,0,0,0,16,0.0,3200.0,33.0,345.0,137.0,180.13328398716322,32448.0,0,0,0,0,0,0,0,0,0.0,205.5,0.0,189.0,0,0,0,0,0,0,0,0,2,378,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-63080-17,10.8.0.10,63080,131.202.244.5,53,17,14/04/2015 04:47:23 PM,658,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,379939.2097264438,3039.51367781155,658.0,0.0,658.0,658.0,0,0,0,0,0,658.0,658.0,0.0,658.0,658.0,0,0,0,0,0,16,0.0,3039.51367781155,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-17972-17,10.8.0.10,17972,131.202.244.5,53,17,14/04/2015 05:00:25 PM,716,0,2,0.0,281.0,0,0,0,0,234.0,47.0,140.5,132.22896808188437,392458.10055865924,2793.296089385475,716.0,0.0,716.0,716.0,0,0,0,0,0,716.0,716.0,0.0,716.0,716.0,0,0,0,0,0,16,0.0,2793.296089385475,47.0,234.0,109.33333333333334,107.96450033846003,11656.333333333334,0,0,0,0,0,0,0,0,0.0,164.0,0.0,140.5,0,0,0,0,0,0,0,0,2,281,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-1707-17,10.8.0.10,1707,131.202.244.5,53,17,14/04/2015 04:47:23 PM,646,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,386996.9040247678,3095.9752321981423,646.0,0.0,646.0,646.0,0,0,0,0,0,646.0,646.0,0.0,646.0,646.0,0,0,0,0,0,16,0.0,3095.9752321981423,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.6.3-10.8.0.10-53-22885-17,10.8.0.10,22885,131.202.6.3,53,17,14/04/2015 04:46:19 PM,1784,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,229820.62780269058,1121.0762331838564,1784.0,0.0,1784.0,1784.0,0,0,0,0,0,1784.0,1784.0,0.0,1784.0,1784.0,0,0,0,0,0,16,0.0,1121.0762331838564,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.5-10.8.0.10-53-12043-17,10.8.0.10,12043,131.202.244.5,53,17,14/04/2015 04:54:24 PM,707,0,2,0.0,250.0,0,0,0,0,213.0,37.0,125.0,124.45079348883236,353606.78925035364,2828.854314002829,707.0,0.0,707.0,707.0,0,0,0,0,0,707.0,707.0,0.0,707.0,707.0,0,0,0,0,0,16,0.0,2828.854314002829,37.0,213.0,95.66666666666666,101.61364737737412,10325.333333333332,0,0,0,0,0,0,0,0,0.0,143.5,0.0,125.0,0,0,0,0,0,0,0,0,2,250,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
131.202.244.3-10.8.0.10-53-21018-17,10.8.0.10,21018,131.202.244.3,53,17,14/04/2015 04:18:58 PM,883,0,2,0.0,410.0,0,0,0,0,373.0,37.0,205.0,237.58787847867995,464326.16081540205,2265.0056625141565,883.0,0.0,883.0,883.0,0,0,0,0,0,883.0,883.0,0.0,883.0,883.0,0,0,0,0,0,16,0.0,2265.0056625141565,37.0,373.0,149.0,193.98969044771425,37632.0,0,0,0,0,0,0,0,0,0.0,223.5,0.0,205.0,0,0,0,0,0,0,0,0,2,410,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
